0	-0.0248394791700000
0.00500000000000000	-0.0247462056900000
0.0100000000000000	-0.0245719310400000
0.0150000000000000	-0.0243917409600000
0.0200000000000000	-0.0243413273700000
0.0250000000000000	-0.0241663071600000
0.0300000000000000	-0.0234939493800000
0.0350000000000000	-0.0225863379900000
0.0400000000000000	-0.0225202676400000
0.0450000000000000	-0.0239800054500000
0.0500000000000000	-0.0258286410900000
0.0550000000000000	-0.0259044135300000
0.0600000000000000	-0.0237759868800000
0.0650000000000000	-0.0215669808900000
0.0700000000000000	-0.0206238474900000
0.0750000000000000	-0.0206407599300000
0.0800000000000000	-0.0206151656400000
0.0850000000000000	-0.0184975888500000
0.0900000000000000	-0.0140206874400000
0.0950000000000000	-0.0100224061200000
0.100000000000000	-0.0116294018400000
0.105000000000000	-0.0208182522600000
0.110000000000000	-0.0313552909800000
0.115000000000000	-0.0385280392500000
0.120000000000000	-0.0438125292900000
0.125000000000000	-0.0473424027300000
0.130000000000000	-0.0494036995500000
0.135000000000000	-0.0514209592800000
0.140000000000000	-0.0497488545900000
0.145000000000000	-0.0432014840100000
0.150000000000000	-0.0380590722000000
0.155000000000000	-0.0336165254100000
0.160000000000000	-0.0200202578100000
0.165000000000000	0.00684868178700000
0.170000000000000	0.0309268294200000
0.175000000000000	0.0291243007800000
0.180000000000000	0.00904688696700000
0.185000000000000	-0.000159830209800000
0.190000000000000	0.0112944001500000
0.195000000000000	0.0286556770800000
0.200000000000000	0.0340610949900000
0.205000000000000	0.0271128583800000
0.210000000000000	0.0152797911300000
0.215000000000000	-0.00540337056300000
0.220000000000000	-0.0358194099600000
0.225000000000000	-0.0561635056800000
0.230000000000000	-0.0445727944800000
0.235000000000000	-0.0233385393600000
0.240000000000000	-0.0371442897000000
0.245000000000000	-0.0703452438900000
0.250000000000000	-0.0752536283400000
0.255000000000000	-0.0462858068700000
0.260000000000000	-0.0128478627000000
0.265000000000000	-0.0113940893700000
0.270000000000000	-0.0470657999700000
0.275000000000000	-0.0920722062600000
0.280000000000000	-0.119754790200000
0.285000000000000	-0.108342719100000
0.290000000000000	-0.0613104595200000
0.295000000000000	-0.0181349425800000
0.300000000000000	-0.0171082181700000
0.305000000000000	-0.0416172965400000
0.310000000000000	-0.0255097964700000
0.315000000000000	0.0551183875200000
0.320000000000000	0.150948530100000
0.325000000000000	0.211519099800000
0.330000000000000	0.211320545400000
0.335000000000000	0.131828153400000
0.340000000000000	0.0185437154700000
0.345000000000000	-0.0451059287400000
0.350000000000000	-0.0468017343900000
0.355000000000000	-0.0357476400000000
0.360000000000000	-0.0843180192900000
0.365000000000000	-0.198572548500000
0.370000000000000	-0.271458886500000
0.375000000000000	-0.222460290900000
0.380000000000000	-0.108079124400000
0.385000000000000	-0.0468445158000000
0.390000000000000	-0.0529961313600000
0.395000000000000	-0.0523456400700000
0.400000000000000	-0.0201543605100000
0.405000000000000	-0.00399906219600000
0.410000000000000	-0.0375433605000000
0.415000000000000	-0.0864441504000000
0.420000000000000	-0.0998679582000000
0.425000000000000	-0.0243313506000000
0.430000000000000	0.121927607100000
0.435000000000000	0.216035721900000
0.440000000000000	0.186390588600000
0.445000000000000	0.0481416038100000
0.450000000000000	-0.109302725700000
0.455000000000000	-0.164074604400000
0.460000000000000	-0.109004207400000
0.465000000000000	-0.0313126665300000
0.470000000000000	0.0210581361900000
0.475000000000000	0.0591363673200000
0.480000000000000	0.0898944745500000
0.485000000000000	0.102958010100000
0.490000000000000	0.0940447422000000
0.495000000000000	0.0756264672000000
0.500000000000000	0.0570179370600000
0.505000000000000	0.00271941146100000
0.510000000000000	-0.0966017971800000
0.515000000000000	-0.193198630500000
0.520000000000000	-0.266972577300000
0.525000000000000	-0.293623796700000
0.530000000000000	-0.233427086100000
0.535000000000000	-0.0857423528100000
0.540000000000000	0.122488837200000
0.545000000000000	0.366067409400000
0.550000000000000	0.588452555700000
0.555000000000000	0.619054458300000
0.560000000000000	0.378227983500000
0.565000000000000	0.0647088887700000
0.570000000000000	-0.117866855700000
0.575000000000000	-0.152094926700000
0.580000000000000	-0.125769301200000
0.585000000000000	-0.119848770000000
0.590000000000000	-0.175722998400000
0.595000000000000	-0.246356568000000
0.600000000000000	-0.209811178800000
0.605000000000000	-0.160564390200000
0.610000000000000	-0.292113056700000
0.615000000000000	-0.514964962800000
0.620000000000000	-0.586333988100000
0.625000000000000	-0.349895428200000
0.630000000000000	0.116950209300000
0.635000000000000	0.546327434700000
0.640000000000000	0.762717493800000
0.645000000000000	0.799655675400000
0.650000000000000	0.754494849900000
0.655000000000000	0.619519452300000
0.660000000000000	0.382895777700000
0.665000000000000	0.107130203100000
0.670000000000000	-0.109461942000000
0.675000000000000	-0.0761904048600000
0.680000000000000	0.223353393300000
0.685000000000000	0.444664540800000
0.690000000000000	0.434052180900000
0.695000000000000	0.380463192000000
0.700000000000000	0.231593793300000
0.705000000000000	-0.114318480600000
0.710000000000000	-0.422037873900000
0.715000000000000	-0.572715942300000
0.720000000000000	-0.649916424000000
0.725000000000000	-0.644960608200000
0.730000000000000	-0.609788324700000
0.735000000000000	-0.690606538200000
0.740000000000000	-0.870779058300000
0.745000000000000	-0.936035276400000
0.750000000000000	-0.712612624500000
0.755000000000000	-0.349330764600000
0.760000000000000	-0.127728063900000
0.765000000000000	0.0412094654100000
0.770000000000000	0.298520948700000
0.775000000000000	0.372161970000000
0.780000000000000	0.160927065900000
