0	-0.0406900000000000
0.0200000000000000	-0.0685900000000000
0.0400000000000000	-0.0562200000000000
0.0600000000000000	-0.0650200000000000
0.0800000000000000	-0.0455400000000000
0.100000000000000	-0.0438300000000000
0.120000000000000	-0.0433500000000000
0.140000000000000	0.00101000000000000
0.160000000000000	0.00508000000000000
0.180000000000000	0.0495100000000000
0.200000000000000	0.0377000000000000
0.220000000000000	-0.0258400000000000
0.240000000000000	-0.0273700000000000
0.260000000000000	-0.00372000000000000
0.280000000000000	0.0103700000000000
0.300000000000000	0.0179300000000000
0.320000000000000	-0.0198300000000000
0.340000000000000	-0.0535900000000000
0.360000000000000	-0.0798400000000000
0.380000000000000	-0.0579300000000000
0.400000000000000	-0.0155300000000000
0.420000000000000	-0.00839000000000000
0.440000000000000	0.00392000000000000
0.460000000000000	-0.0124700000000000
0.480000000000000	-0.00269000000000000
0.500000000000000	0.0414900000000000
0.520000000000000	0.0283600000000000
0.540000000000000	0.0485000000000000
0.560000000000000	0.0187000000000000
0.580000000000000	-0.0776300000000000
0.600000000000000	-0.0836500000000000
0.620000000000000	-0.102670000000000
0.640000000000000	-0.0780200000000000
0.660000000000000	-0.0259400000000000
0.680000000000000	-0.0327800000000000
0.700000000000000	-0.0115200000000000
0.720000000000000	-0.0101900000000000
0.740000000000000	-0.0208700000000000
0.760000000000000	0.0355900000000000
0.780000000000000	0.000780000000000000
0.800000000000000	-0.00163000000000000
0.820000000000000	0.0225900000000000
0.840000000000000	0.0417400000000000
0.860000000000000	0.0113800000000000
0.880000000000000	-0.0468600000000000
0.900000000000000	-0.105570000000000
0.920000000000000	-0.118130000000000
0.940000000000000	-0.0645500000000000
0.960000000000000	-0.0248600000000000
0.980000000000000	0.0422900000000000
1	0.0624200000000000
1.02000000000000	0.0503800000000000
1.04000000000000	0.0352700000000000
1.06000000000000	-0.000780000000000000
1.08000000000000	-0.0739500000000000
1.10000000000000	-0.0971600000000000
1.12000000000000	-0.0629800000000000
1.14000000000000	-0.0436400000000000
1.16000000000000	-0.0276600000000000
1.18000000000000	0.0180200000000000
1.20000000000000	0.0451900000000000
1.22000000000000	0.00507000000000000
1.24000000000000	-0.0350000000000000
1.26000000000000	-0.0514200000000000
1.28000000000000	-0.0388100000000000
1.30000000000000	-0.0590600000000000
1.32000000000000	-0.0115100000000000
1.34000000000000	-0.0288100000000000
1.36000000000000	-0.0534000000000000
1.38000000000000	-0.00952000000000000
1.40000000000000	0.0385100000000000
1.42000000000000	0.0928500000000000
1.44000000000000	0.112090000000000
1.46000000000000	0.0881900000000000
1.48000000000000	0.161620000000000
1.50000000000000	0.168770000000000
1.52000000000000	0.0954200000000000
1.54000000000000	-0.0757100000000000
1.56000000000000	-0.165750000000000
1.58000000000000	-0.182620000000000
1.60000000000000	-0.189010000000000
1.62000000000000	-0.170680000000000
1.64000000000000	-0.130910000000000
1.66000000000000	0.0104800000000000
1.68000000000000	0.0453400000000000
1.70000000000000	0.0644600000000000
1.72000000000000	0.0628200000000000
1.74000000000000	0.0231000000000000
1.76000000000000	0.00114000000000000
1.78000000000000	-0.0276200000000000
1.80000000000000	0.0114500000000000
1.82000000000000	-0.00251000000000000
1.84000000000000	0.0606000000000000
1.86000000000000	0.157610000000000
1.88000000000000	0.193230000000000
1.90000000000000	0.141040000000000
1.92000000000000	-0.0138800000000000
1.94000000000000	-0.110970000000000
1.96000000000000	-0.171450000000000
1.98000000000000	-0.155790000000000
2	-0.108440000000000
2.02000000000000	-0.0558800000000000
